label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
C,0.5477812886238098,0.31491655111312866,-0.13616032898426056,0.9887032508850098,0.4842965304851532,0.343173086643219,0.13916975259780884,0.9893147945404053,0.4874361455440521,0.34677356481552124,-0.2313372790813446,0.9997981786727905,0.4314168691635132,0.6582852602005005,0.11795209348201752,0.9247610569000244,0.4353463649749756,0.6608089208602905,-0.11801420152187347,0.9622853994369507
C,0.5479311347007751,0.31550389528274536,-0.12514564394950867,0.9882432818412781,0.4842880666255951,0.34313321113586426,0.13864469528198242,0.9893327951431274,0.48740947246551514,0.3466770052909851,-0.23505902290344238,0.9997967481613159,0.4310867190361023,0.6582576036453247,0.11829856038093567,0.9254734516143799,0.4351131021976471,0.6607886552810669,-0.11835631728172302,0.962653398513794
C,0.5484033226966858,0.31642645597457886,-0.09823372215032578,0.9846319556236267,0.48530542850494385,0.34310612082481384,0.13303813338279724,0.9886785745620728,0.4873746633529663,0.34628739953041077,-0.23509328067302704,0.9997885823249817,0.4303652048110962,0.6559619307518005,0.1174287423491478,0.9247578382492065,0.434593141078949,0.658474326133728,-0.11741533875465393,0.9625891447067261
C,0.548497200012207,0.3163350522518158,-0.11360795050859451,0.9840443134307861,0.4857690632343292,0.34309425950050354,0.1301269829273224,0.9880812764167786,0.48734915256500244,0.3456174433231354,-0.24142023921012878,0.9997811317443848,0.43004342913627625,0.6558055877685547,0.11734192818403244,0.9258274435997009,0.43424320220947266,0.6582956910133362,-0.11732987314462662,0.9630994200706482
C,0.547744870185852,0.3162735402584076,-0.12584276497364044,0.9845774173736572,0.4861510694026947,0.34312957525253296,0.13552485406398773,0.9874132871627808,0.48574236035346985,0.34103208780288696,-0.2305651754140854,0.9997805953025818,0.4300652742385864,0.6554219126701355,0.11653905361890793,0.927008330821991,0.4334944486618042,0.6567089557647705,-0.11654288321733475,0.9638940095901489
C,0.5450762510299683,0.31601232290267944,-0.12997426092624664,0.9852970838546753,0.4857420325279236,0.3419811725616455,0.13766318559646606,0.9872337579727173,0.4840024411678314,0.3386554419994354,-0.2263563722372055,0.9997804164886475,0.4300602674484253,0.6549549102783203,0.11628159880638123,0.927098274230957,0.433442622423172,0.6561629772186279,-0.11629613488912582,0.9641004800796509
C,0.5434266328811646,0.3127918839454651,-0.16219431161880493,0.9862841367721558,0.485204815864563,0.34197407960891724,0.13645462691783905,0.9870346188545227,0.4824017286300659,0.3386858105659485,-0.22702540457248688,0.999781608581543,0.4311659634113312,0.6551257967948914,0.11607665568590164,0.9279016256332397,0.434180349111557,0.6561921238899231,-0.11609569191932678,0.9647301435470581
C,0.5388948321342468,0.2991640865802765,-0.18933506309986115,0.9884809851646423,0.4851633608341217,0.3418038785457611,0.13705474138259888,0.987535297870636,0.48016199469566345,0.3365967571735382,-0.2240467369556427,0.9997904300689697,0.434966504573822,0.6558561325073242,0.11421822011470795,0.9310151934623718,0.43637433648109436,0.660354733467102,-0.1142156794667244,0.966307520866394
C,0.5354799628257751,0.2938091456890106,-0.1945255696773529,0.9904661178588867,0.4843536615371704,0.3410750925540924,0.13694167137145996,0.9885713458061218,0.47734320163726807,0.33442649245262146,-0.21818192303180695,0.9998103380203247,0.43774649500846863,0.6561996340751648,0.11087285727262497,0.9345093965530396,0.4393824636936188,0.6596341729164124,-0.11085354536771774,0.9680594801902771
C,0.5349327921867371,0.2909133732318878,-0.18538346886634827,0.9920436143875122,0.4827598035335541,0.34099987149238586,0.13898111879825592,0.9893938899040222,0.4749823808670044,0.33458995819091797,-0.22143134474754333,0.9998214840888977,0.43820953369140625,0.6561750173568726,0.11103063076734543,0.9341328740119934,0.44066712260246277,0.6593815088272095,-0.11101402342319489,0.9678531289100647
C,0.5307300686836243,0.2866300046443939,-0.178007572889328,0.993167519569397,0.481905460357666,0.33874404430389404,0.14002953469753265,0.9899228811264038,0.47131606936454773,0.3312022387981415,-0.2187768816947937,0.9998340606689453,0.4398694336414337,0.6542646884918213,0.11086608469486237,0.9322380423545837,0.44076967239379883,0.6568427085876465,-0.11084545403718948,0.9675099849700928
C,0.529529869556427,0.28574681282043457,-0.16701461374759674,0.9935988187789917,0.4806007742881775,0.33757254481315613,0.141337051987648,0.9901900887489319,0.46991872787475586,0.3291696012020111,-0.21648740768432617,0.9998409152030945,0.4415931701660156,0.6540862917900085,0.11084094643592834,0.9319292902946472,0.4412150979042053,0.6560973525047302,-0.1108221486210823,0.967646598815918
C,0.5260714292526245,0.2797923982143402,-0.18532896041870117,0.9946015477180481,0.47879424691200256,0.33524444699287415,0.14094413816928864,0.9907734394073486,0.46838775277137756,0.32588309049606323,-0.21540381014347076,0.9998559355735779,0.4435679018497467,0.6536521911621094,0.11068106442689896,0.9335179924964905,0.44341838359832764,0.6545988917350769,-0.11066373437643051,0.9688578248023987
C,0.5226123332977295,0.27827566862106323,-0.18542705476284027,0.9954676032066345,0.4760599136352539,0.33403533697128296,0.1367354840040207,0.9915584325790405,0.4653339385986328,0.3252182900905609,-0.21355003118515015,0.9998676180839539,0.4463680684566498,0.6535614132881165,0.10814833641052246,0.937828779220581,0.44474712014198303,0.653529942035675,-0.1081153079867363,0.9707545042037964
C,0.5204741954803467,0.27638331055641174,-0.18292778730392456,0.9960985779762268,0.4742804765701294,0.33382195234298706,0.13450315594673157,0.9920860528945923,0.4628232717514038,0.32523372769355774,-0.2139659970998764,0.9998762011528015,0.44918128848075867,0.6537134647369385,0.10816847532987595,0.9405540227890015,0.4462829828262329,0.6533709764480591,-0.10814041644334793,0.9719337821006775
C,0.5199422240257263,0.27586260437965393,-0.17044228315353394,0.9963348507881165,0.47389888763427734,0.3336012363433838,0.1350097805261612,0.99228835105896,0.46102985739707947,0.32499295473098755,-0.21369916200637817,0.9998790621757507,0.4494919180870056,0.653781533241272,0.10821860283613205,0.9395532608032227,0.44613826274871826,0.6534267663955688,-0.10819631069898605,0.9714398980140686
C,0.5182037353515625,0.27469751238822937,-0.14580194652080536,0.9967226982116699,0.4704969823360443,0.33251920342445374,0.14067745208740234,0.9927716255187988,0.45898300409317017,0.3246755003929138,-0.20831701159477234,0.9998863935470581,0.4496519863605499,0.6531947255134583,0.10867255926132202,0.9399906396865845,0.4471829831600189,0.652617335319519,-0.10864292085170746,0.9711605906486511
C,0.5162627696990967,0.27218329906463623,-0.15247321128845215,0.9971034526824951,0.4700029790401459,0.33215153217315674,0.15390132367610931,0.9932537078857422,0.45840126276016235,0.3245740234851837,-0.20947903394699097,0.9998944997787476,0.45197534561157227,0.6540822386741638,0.11442816257476807,0.9421903491020203,0.44922924041748047,0.6526241302490234,-0.11442172527313232,0.9719351530075073
C,0.5150523781776428,0.26949411630630493,-0.11456874758005142,0.9964225888252258,0.46915048360824585,0.3321223258972168,0.14939063787460327,0.9932904839515686,0.4561537206172943,0.32393571734428406,-0.22083680331707,0.9998971223831177,0.45358026027679443,0.658107578754425,0.11531892418861389,0.9420689940452576,0.45039716362953186,0.6554737091064453,-0.11532606184482574,0.9714886546134949
C,0.5134375095367432,0.26763400435447693,-0.13422444462776184,0.9961926937103271,0.46788400411605835,0.33184775710105896,0.13388001918792725,0.9927883148193359,0.45491138100624084,0.32441356778144836,-0.22294902801513672,0.9998945593833923,0.45514345169067383,0.6567267775535583,0.11490321159362793,0.9407790303230286,0.4517325758934021,0.654677152633667,-0.11490588635206223,0.9707373380661011
C,0.5129624605178833,0.26710066199302673,-0.13669300079345703,0.9959739446640015,0.46810591220855713,0.33185282349586487,0.13077189028263092,0.992649257183075,0.4542478919029236,0.32439136505126953,-0.22279092669487,0.9998942613601685,0.45679664611816406,0.6555063724517822,0.11428727209568024,0.9400284886360168,0.452112078666687,0.6536371111869812,-0.1142784059047699,0.9704274535179138
C,0.5117682814598083,0.26669934391975403,-0.13365180790424347,0.9953681826591492,0.4682273864746094,0.33205246925354004,0.1389586627483368,0.9924536943435669,0.45263808965682983,0.32430654764175415,-0.22480140626430511,0.9998961091041565,0.4598683714866638,0.6567426323890686,0.1170620545744896,0.9394946694374084,0.45381519198417664,0.6541523337364197,-0.11707639694213867,0.9700726866722107
C,0.5097209811210632,0.26555389165878296,-0.1478733867406845,0.9955217838287354,0.4683372676372528,0.3328014016151428,0.15266652405261993,0.9926883578300476,0.451067715883255,0.3245726525783539,-0.2217627465724945,0.9999035596847534,0.4614061117172241,0.661308228969574,0.12030684947967529,0.9409587383270264,0.4545965790748596,0.657310426235199,-0.12033339589834213,0.9709831476211548
C,0.505739152431488,0.2653706967830658,-0.18538813292980194,0.9959686398506165,0.46666139364242554,0.33362889289855957,0.1468171626329422,0.992746889591217,0.448679655790329,0.32635530829429626,-0.22628644108772278,0.9999079704284668,0.46212708950042725,0.6671762466430664,0.12068723142147064,0.9398413300514221,0.4559613764286041,0.6631639003753662,-0.12070199847221375,0.971192479133606
C,0.5038991570472717,0.2646779417991638,-0.1963481307029724,0.9964738488197327,0.4655025899410248,0.3342740535736084,0.1468905508518219,0.9930856227874756,0.44692671298980713,0.3284967541694641,-0.2274584025144577,0.9999120235443115,0.46238940954208374,0.6707342267036438,0.12066558003425598,0.940650224685669,0.4569564461708069,0.6672214865684509,-0.1206800639629364,0.971515953540802
C,0.5019497275352478,0.2636392414569855,-0.20301315188407898,0.9967696666717529,0.4650755524635315,0.3350154161453247,0.146129310131073,0.993310272693634,0.4456891417503357,0.3297366201877594,-0.22469785809516907,0.9999136328697205,0.4624115228652954,0.6714816093444824,0.12004741281270981,0.9407025575637817,0.45716592669487,0.6682624220848083,-0.12005931884050369,0.9715633988380432
C,0.49929162859916687,0.26471492648124695,-0.19841186702251434,0.9970496892929077,0.46326276659965515,0.33698397874832153,0.13445040583610535,0.993362307548523,0.4434696137905121,0.33252355456352234,-0.23062676191329956,0.9999114871025085,0.4640159606933594,0.6709708571434021,0.1181352436542511,0.938801646232605,0.45889022946357727,0.6684426069259644,-0.11814641952514648,0.97115159034729
C,0.4972727596759796,0.2655155062675476,-0.19679675996303558,0.9973499774932861,0.461015909910202,0.3405413329601288,0.1285303235054016,0.9936493039131165,0.44225481152534485,0.33566129207611084,-0.23105941712856293,0.999911367893219,0.4640062153339386,0.6714024543762207,0.1164630800485611,0.9408130049705505,0.4595605134963989,0.6687964200973511,-0.11648298799991608,0.9717927575111389
C,0.49640724062919617,0.2655996084213257,-0.19354359805583954,0.9974126815795898,0.46000590920448303,0.34147152304649353,0.1310940831899643,0.9934715628623962,0.4413023889064789,0.3360079228878021,-0.24156302213668823,0.9999068975448608,0.4638828635215759,0.6695243716239929,0.11734551936388016,0.9396553039550781,0.45941436290740967,0.6674866676330566,-0.11735369265079498,0.971169650554657
C,0.49574410915374756,0.26550182700157166,-0.20264394581317902,0.9975276589393616,0.4600822627544403,0.3415718972682953,0.13130269944667816,0.9934663772583008,0.44093984365463257,0.3362760841846466,-0.24141938984394073,0.9999067187309265,0.46381938457489014,0.6693090200424194,0.11766301095485687,0.9394600987434387,0.45944276452064514,0.6674348711967468,-0.11768240481615067,0.9711387157440186
C,0.4949888586997986,0.26519352197647095,-0.20179754495620728,0.99773108959198,0.4601793885231018,0.3428826332092285,0.12697161734104156,0.9937023520469666,0.4391849935054779,0.3369356393814087,-0.24468813836574554,0.9999098181724548,0.4638758897781372,0.6727440357208252,0.11737003922462463,0.9420477747917175,0.45955026149749756,0.6708617210388184,-0.11739721894264221,0.9723681807518005
C,0.4952338933944702,0.265208899974823,-0.196353018283844,0.9976654052734375,0.45986509323120117,0.34300172328948975,0.11585807800292969,0.9936797022819519,0.4386066198348999,0.3367766737937927,-0.2460840344429016,0.9999079704284668,0.46380314230918884,0.6734804511070251,0.11623699218034744,0.9440678954124451,0.45951637625694275,0.6716799139976501,-0.11627018451690674,0.9732621312141418
C,0.4955819547176361,0.26572385430336,-0.1880083680152893,0.9974683523178101,0.45984235405921936,0.3442629873752594,0.0990152657032013,0.99283766746521,0.43851956725120544,0.3387616276741028,-0.24634191393852234,0.9998972415924072,0.4638916552066803,0.6741371154785156,0.1117759570479393,0.9417336583137512,0.45938974618911743,0.6732190251350403,-0.11181128025054932,0.9729520082473755
C,0.4979049861431122,0.2667505145072937,-0.15805692970752716,0.9967661499977112,0.4596349895000458,0.3443083167076111,0.10013926774263382,0.9919587969779968,0.4386410713195801,0.33906397223472595,-0.2407989799976349,0.9998854994773865,0.4631161689758301,0.6746302247047424,0.10900037735700607,0.9395555853843689,0.4587894082069397,0.6757705807685852,-0.10902360826730728,0.972822904586792
C,0.49927181005477905,0.26696911454200745,-0.15982133150100708,0.9964300990104675,0.45970070362091064,0.3441140353679657,0.10224916785955429,0.9916744828224182,0.4386751055717468,0.3386996388435364,-0.2404700368642807,0.9998822212219238,0.4627631902694702,0.6749871969223022,0.10928963869810104,0.9391968250274658,0.45852476358413696,0.6762368679046631,-0.10931279510259628,0.9727604985237122
C,0.5008035898208618,0.2669336795806885,-0.16896361112594604,0.9962867498397827,0.4605039358139038,0.3432486057281494,0.10327264666557312,0.9911000728607178,0.43971237540245056,0.3357948362827301,-0.2420954406261444,0.9998763203620911,0.4606644809246063,0.6732461452484131,0.10987386852502823,0.936432421207428,0.4569913148880005,0.6751146912574768,-0.10989407449960709,0.971885085105896
C,0.5017393827438354,0.26640549302101135,-0.17509418725967407,0.9963939785957336,0.46049848198890686,0.34132832288742065,0.1035228744149208,0.9908328056335449,0.4422377645969391,0.3337486982345581,-0.24199694395065308,0.9998765587806702,0.45716720819473267,0.6708146333694458,0.11012762039899826,0.9360226988792419,0.45563459396362305,0.673653244972229,-0.11013644933700562,0.9722564220428467
C,0.5020899772644043,0.26621222496032715,-0.17586295306682587,0.9964041709899902,0.4602988064289093,0.34084388613700867,0.1039837896823883,0.9906327724456787,0.4431714415550232,0.33276864886283875,-0.2428528219461441,0.9998764395713806,0.4565606713294983,0.6706839203834534,0.11066725850105286,0.934814453125,0.4550568759441376,0.673377275466919,-0.11066486686468124,0.9720916152000427
C,0.5028097629547119,0.2656089663505554,-0.18971341848373413,0.9965454936027527,0.4592304825782776,0.33830541372299194,0.11765103787183762,0.9909895658493042,0.44552484154701233,0.3316407799720764,-0.24211078882217407,0.9998737573623657,0.4533652663230896,0.6704504489898682,0.11199784278869629,0.9385628700256348,0.4532647728919983,0.6719704270362854,-0.11199537664651871,0.9723753333091736
C,0.5036083459854126,0.26404255628585815,-0.20986956357955933,0.9968177080154419,0.4600208103656769,0.33805474638938904,0.11919823288917542,0.9913823008537292,0.44666561484336853,0.3315548002719879,-0.24607771635055542,0.9998742341995239,0.45368877053260803,0.6708420515060425,0.11305107176303864,0.9418016672134399,0.452677458524704,0.6717453598976135,-0.11305674910545349,0.9727664589881897
C,0.5038385391235352,0.2625461518764496,-0.20819395780563354,0.9968422055244446,0.46049514412879944,0.33761894702911377,0.1132592111825943,0.9915804266929626,0.44694846868515015,0.33066171407699585,-0.25052353739738464,0.9998741149902344,0.4535297155380249,0.670394778251648,0.11218234151601791,0.9452269673347473,0.45193079113960266,0.6705825924873352,-0.11219403147697449,0.9736045002937317
