label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
C,0.5464245676994324,0.26185810565948486,-0.36250436305999756,0.9999621510505676,0.605818510055542,0.3713061809539795,-0.09682564437389374,0.9999551773071289,0.48451554775238037,0.38060569763183594,-0.09455571323633194,0.9999188184738159,0.5916368961334229,0.6694040298461914,0.0019272849895060062,0.9973152279853821,0.5194650292396545,0.6785577535629272,-0.00157822051551193,0.9965502619743347
C,0.545677125453949,0.2618451416492462,-0.3628932237625122,0.9999569058418274,0.6053406596183777,0.3712826371192932,-0.09264383465051651,0.9999480247497559,0.48439815640449524,0.38061416149139404,-0.08932994306087494,0.9999082088470459,0.5911214351654053,0.6682677268981934,0.0014354294398799539,0.9970720410346985,0.5191516876220703,0.6781772375106812,-0.0010984205873683095,0.9962480068206787
C,0.5446612238883972,0.2609626054763794,-0.41650986671447754,0.9999551177024841,0.6061336994171143,0.37072762846946716,-0.13462673127651215,0.999943196773529,0.4842163324356079,0.37892770767211914,-0.12148015946149826,0.9999006390571594,0.5905963182449341,0.6655858159065247,0.0008821794763207436,0.9967454075813293,0.5189114212989807,0.6746551990509033,-0.0005777195910923183,0.9958783388137817
C,0.5438879728317261,0.26019078493118286,-0.4321316182613373,0.9999528527259827,0.6065433621406555,0.3695261776447296,-0.14927217364311218,0.9999401569366455,0.4840905964374542,0.37729987502098083,-0.1390158087015152,0.9999022483825684,0.5900095701217651,0.6640143394470215,-0.00020574592053890228,0.9964136481285095,0.5186234712600708,0.672448456287384,0.00048738406621851027,0.9956499934196472
C,0.5438920259475708,0.26001957058906555,-0.4398380219936371,0.9999518990516663,0.6066968441009521,0.36952587962150574,-0.15189526975154877,0.9999418258666992,0.4840041697025299,0.3769809901714325,-0.14002206921577454,0.9999053478240967,0.5896275639533997,0.6637906432151794,-0.00022406503558158875,0.9961259365081787,0.5183823108673096,0.6722660064697266,0.0005038271774537861,0.9954611659049988
C,0.5437583327293396,0.25997769832611084,-0.43535682559013367,0.9999505281448364,0.6067654490470886,0.36950406432151794,-0.15123137831687927,0.9999411106109619,0.484003484249115,0.3768957555294037,-0.13818377256393433,0.9999057054519653,0.5895163416862488,0.6635592579841614,-0.0003647652920335531,0.9959042072296143,0.5183579921722412,0.6720032691955566,0.0006445223116315901,0.9952967762947083
C,0.5437268614768982,0.2599600553512573,-0.43369609117507935,0.999950647354126,0.6068822145462036,0.36949580907821655,-0.15041841566562653,0.9999427199363708,0.4839329719543457,0.3771098554134369,-0.136740580201149,0.9999051690101624,0.5894865393638611,0.6633815765380859,-0.0007031086133792996,0.9956501126289368,0.5182368755340576,0.6718407869338989,0.0009822677820920944,0.9950478076934814
C,0.5437288880348206,0.2599732577800751,-0.43303242325782776,0.9999502301216125,0.6069536805152893,0.37002983689308167,-0.14998026192188263,0.999944806098938,0.483859658241272,0.37726330757141113,-0.13614901900291443,0.99990314245224,0.589462399482727,0.6632010340690613,-0.0009801227133721113,0.9954463243484497,0.5181708335876465,0.6717151403427124,0.001263463986106217,0.9948127865791321
C,0.543732762336731,0.26032403111457825,-0.42744019627571106,0.9999485611915588,0.607004702091217,0.3706553280353546,-0.140660360455513,0.9999456405639648,0.48382821679115295,0.37739670276641846,-0.11983052641153336,0.9999012351036072,0.589464008808136,0.6616959571838379,-0.0014093555510044098,0.9951813817024231,0.5181779265403748,0.6707126498222351,0.0016844335477799177,0.9945465922355652
C,0.5437127351760864,0.2604866921901703,-0.4273131191730499,0.9999465942382812,0.6069729924201965,0.3708486557006836,-0.1402684450149536,0.9999456405639648,0.4837685227394104,0.3774126470088959,-0.11830195784568787,0.9999004006385803,0.5894612073898315,0.6611582636833191,-0.001827819854952395,0.9949503540992737,0.5182446241378784,0.6703605651855469,0.0021044916938990355,0.9943951368331909
C,0.5438682436943054,0.26058638095855713,-0.4180013835430145,0.9999402761459351,0.6069014072418213,0.37142130732536316,-0.136306032538414,0.9999417662620544,0.4837587773799896,0.3775564134120941,-0.11485794931650162,0.999894917011261,0.5892719030380249,0.6610739827156067,-0.002709430642426014,0.9946645498275757,0.518210232257843,0.6703341007232666,0.0029844532255083323,0.9941399097442627
C,0.5441092252731323,0.26081383228302,-0.3999652564525604,0.9999316334724426,0.6062524318695068,0.3714121878147125,-0.11899658292531967,0.9999290108680725,0.4838160276412964,0.378260999917984,-0.10738541930913925,0.999882161617279,0.5892321467399597,0.6616044640541077,-0.0024166216608136892,0.9944616556167603,0.5182561874389648,0.670746922492981,0.0027052867226302624,0.9939073324203491
C,0.5441596508026123,0.260830819606781,-0.4379315674304962,0.9998782277107239,0.6062236428260803,0.3718870282173157,-0.152840256690979,0.9998862147331238,0.483838826417923,0.3828406035900116,-0.15071101486682892,0.9998161196708679,0.5891761183738708,0.6642908453941345,-0.0018605384975671768,0.9938810467720032,0.5188099145889282,0.6750588417053223,0.0021619382314383984,0.9930155277252197
C,0.5440820455551147,0.2607690691947937,-0.4276011884212494,0.999854564666748,0.6062601208686829,0.3730955123901367,-0.16113080084323883,0.9998538494110107,0.48405641317367554,0.3857952058315277,-0.1518263816833496,0.999743640422821,0.5890524387359619,0.6680384278297424,-0.0016263165744021535,0.9933359026908875,0.5208122730255127,0.6797163486480713,0.001928791985847056,0.9917672276496887
C,0.5438928008079529,0.2607695162296295,-0.38450056314468384,0.9998611807823181,0.6062955260276794,0.3731048107147217,-0.142316073179245,0.9998568892478943,0.48405566811561584,0.3857680559158325,-0.1280786395072937,0.9997327327728271,0.5897877812385559,0.6679137349128723,-0.0013985446421429515,0.9935163855552673,0.5208107233047485,0.6794633269309998,0.0017189054051414132,0.9918674230575562
C,0.5435022115707397,0.26081517338752747,-0.3582797944545746,0.9998809695243835,0.6063368916511536,0.3730054199695587,-0.11389097571372986,0.999876081943512,0.48399755358695984,0.3856755197048187,-0.11555814743041992,0.9997696280479431,0.592453122138977,0.6678037643432617,0.0009523929329589009,0.9943210482597351,0.5204803347587585,0.6790287494659424,-0.0006734355119988322,0.9928793907165527
C,0.5432740449905396,0.2608361542224884,-0.38096776604652405,0.999891996383667,0.6063694357872009,0.3729802966117859,-0.1231866255402565,0.99988853931427,0.48408207297325134,0.38486072421073914,-0.14205282926559448,0.9998045563697815,0.5927157998085022,0.6683409214019775,0.0028516065794974566,0.9949713349342346,0.5198260545730591,0.6788147687911987,-0.0026345306541770697,0.9937546253204346
C,0.5432752370834351,0.261135458946228,-0.3946346640586853,0.9999063014984131,0.6063248515129089,0.37342703342437744,-0.1320488303899765,0.9999008774757385,0.484014093875885,0.3843890428543091,-0.15674403309822083,0.9998348951339722,0.5927212238311768,0.6688957214355469,0.0032997040543705225,0.995510458946228,0.5197007060050964,0.6787064075469971,-0.0030935509130358696,0.9944896101951599
C,0.5432770252227783,0.2612372934818268,-0.3888472020626068,0.9999125599861145,0.6062564849853516,0.3734710216522217,-0.12993456423282623,0.9999068975448608,0.48392120003700256,0.38436663150787354,-0.15199221670627594,0.9998477101325989,0.592728853225708,0.669465959072113,0.0035729247611016035,0.9957415461540222,0.5195959806442261,0.678946852684021,-0.0033638100139796734,0.9947968125343323
C,0.543266773223877,0.26144134998321533,-0.378007173538208,0.9999229907989502,0.6062384247779846,0.3735051155090332,-0.12635481357574463,0.9999165534973145,0.483805775642395,0.38431090116500854,-0.14868704974651337,0.9998698830604553,0.5927382111549377,0.6699410676956177,0.003994692116975784,0.9961027503013611,0.5193327069282532,0.6790182590484619,-0.0037803687155246735,0.9953228235244751
C,0.543205738067627,0.26153209805488586,-0.37444159388542175,0.9999306797981262,0.6062334775924683,0.37349939346313477,-0.12341977655887604,0.9999244809150696,0.4837935268878937,0.38422632217407227,-0.14604580402374268,0.9998878240585327,0.5927057862281799,0.6695879101753235,0.004906756803393364,0.9964001178741455,0.5192710161209106,0.6789559125900269,-0.004700873047113419,0.9957463145256042
C,0.5431733131408691,0.2615494430065155,-0.3714104890823364,0.9999372959136963,0.6061913967132568,0.3734675347805023,-0.12160566449165344,0.9999316334724426,0.4838327169418335,0.38396090269088745,-0.1424269676208496,0.9999018907546997,0.592706561088562,0.669548749923706,0.005285118706524372,0.9966610074043274,0.5192961096763611,0.6789039969444275,-0.005069813225418329,0.9960878491401672
C,0.54319167137146,0.26160144805908203,-0.36760765314102173,0.9999400973320007,0.6061031818389893,0.37339136004447937,-0.11996833235025406,0.9999349117279053,0.48387888073921204,0.3838931620121002,-0.13941091299057007,0.9999076128005981,0.5927438735961914,0.6694726943969727,0.005326016340404749,0.9967741966247559,0.5193368792533875,0.6787844896316528,-0.005109186749905348,0.9962359070777893
C,0.5432137846946716,0.26189711689949036,-0.3357883393764496,0.9999438524246216,0.6060751080513,0.37316784262657166,-0.1052459329366684,0.9999409317970276,0.48388397693634033,0.38359495997428894,-0.10553812235593796,0.9999157786369324,0.5929763913154602,0.6685139536857605,0.0034380408469587564,0.9969475269317627,0.5193121433258057,0.6770884394645691,-0.0032108835875988007,0.9964635968208313
C,0.5433095693588257,0.2623385787010193,-0.3038647770881653,0.999951183795929,0.6059832572937012,0.3734440803527832,-0.07800406217575073,0.9999482035636902,0.48346152901649475,0.3848412036895752,-0.06322066485881805,0.9998989701271057,0.5923072099685669,0.6679189801216125,0.001784899621270597,0.997059166431427,0.5194690823554993,0.676861584186554,-0.001409083721227944,0.9962526559829712
C,0.5433413982391357,0.2626284956932068,-0.3922092914581299,0.9999390840530396,0.6053963303565979,0.37359488010406494,-0.13382387161254883,0.9999344348907471,0.483451247215271,0.3855447769165039,-0.12529870867729187,0.9998531937599182,0.5898687243461609,0.6681473255157471,0.0011697064619511366,0.9964925050735474,0.5198471546173096,0.677605390548706,-0.0008110297494567931,0.9951295256614685
C,0.5434348583221436,0.2626432478427887,-0.39488351345062256,0.9999327063560486,0.6050381064414978,0.3729289472103119,-0.12949253618717194,0.9999268651008606,0.483451247215271,0.38464078307151794,-0.12181341648101807,0.9998474717140198,0.5896406173706055,0.6676546931266785,0.0011280671460554004,0.9960798621177673,0.5195913314819336,0.6773344874382019,-0.0007746249320916831,0.9948168396949768
C,0.5434590578079224,0.2626955807209015,-0.43068140745162964,0.9999328255653381,0.6060112118721008,0.3723871111869812,-0.14747418463230133,0.9999278783798218,0.4833817481994629,0.3820352256298065,-0.13209186494350433,0.9998563528060913,0.5893813967704773,0.6662599444389343,0.0007255193777382374,0.9957267642021179,0.5193633437156677,0.6764788031578064,-0.0004128734872210771,0.9945744872093201
C,0.5434510111808777,0.26277098059654236,-0.4594881236553192,0.9999339580535889,0.6069046258926392,0.371818482875824,-0.1656920462846756,0.999932587146759,0.48312923312187195,0.37982049584388733,-0.15257063508033752,0.9998717308044434,0.5894105434417725,0.6652870178222656,-0.0005542080034501851,0.9952839612960815,0.5190398693084717,0.6754802465438843,0.0008359405328519642,0.9944140315055847
C,0.5435245037078857,0.26281702518463135,-0.4489642381668091,0.9999374747276306,0.6071486473083496,0.37111756205558777,-0.15975841879844666,0.9999383687973022,0.48296669125556946,0.37866654992103577,-0.15316936373710632,0.9998850226402283,0.5894168019294739,0.6648046970367432,6.681268860120326e-05,0.995331883430481,0.5187072157859802,0.6743738651275635,0.00021413425565697253,0.9944707751274109
C,0.543562650680542,0.26264259219169617,-0.4474433660507202,0.9999383091926575,0.6071598529815674,0.37101930379867554,-0.15700536966323853,0.9999403953552246,0.48296424746513367,0.37829697132110596,-0.14913608133792877,0.9998899698257446,0.5894278883934021,0.6644256711006165,7.838677265681326e-05,0.9953031539916992,0.5185559988021851,0.6735965013504028,0.00020257500000298023,0.9944590926170349
C,0.5441554188728333,0.26245346665382385,-0.45190879702568054,0.9999387264251709,0.6071979999542236,0.36961987614631653,-0.1575796753168106,0.9999444484710693,0.4829317331314087,0.3772905170917511,-0.14584897458553314,0.9998971223831177,0.5898220539093018,0.6621522903442383,-0.0004886125097982585,0.9949699640274048,0.5184746980667114,0.6720259785652161,0.0007760367589071393,0.9942945837974548
C,0.5451755523681641,0.26203492283821106,-0.43283459544181824,0.9999396204948425,0.607816755771637,0.3657503128051758,-0.1367734968662262,0.9999457001686096,0.48359277844429016,0.37529969215393066,-0.14141489565372467,0.9999025464057922,0.5912249684333801,0.6621690392494202,-0.00014017910871189088,0.9951207041740417,0.5194393992424011,0.6723323464393616,0.00043068983359262347,0.9943313002586365
C,0.5483340620994568,0.2597067952156067,-0.4020349383354187,0.9999361634254456,0.6089303493499756,0.3574424684047699,-0.1129998117685318,0.9999393224716187,0.48684972524642944,0.373510479927063,-0.12330206483602524,0.9999058246612549,0.5949596762657166,0.6624448299407959,0.0017050417372956872,0.9951777458190918,0.5237510800361633,0.6723374724388123,-0.0013660651165992022,0.9942845106124878
C,0.5492967367172241,0.25730642676353455,-0.4259682893753052,0.9999260902404785,0.6105928421020508,0.35502126812934875,-0.12366427481174469,0.9999207854270935,0.4896860122680664,0.3729597330093384,-0.1419016718864441,0.9999049305915833,0.5966069102287292,0.663707435131073,0.0016936726169660687,0.994872510433197,0.5259565711021423,0.6725595593452454,-0.0013573337346315384,0.9940658807754517
C,0.5509970188140869,0.2541847229003906,-0.3473111689090729,0.9999282956123352,0.6139149069786072,0.3490367829799652,-0.07389968633651733,0.9999145865440369,0.4943143129348755,0.3693106174468994,-0.08183035999536514,0.9999120831489563,0.6005414724349976,0.6655846834182739,0.0037826066836714745,0.994774580001831,0.5307414531707764,0.6721479892730713,-0.003384246490895748,0.994185745716095
C,0.5524619817733765,0.2531682550907135,-0.34110280871391296,0.9999331831932068,0.617480456829071,0.347494512796402,-0.0800318717956543,0.9999171495437622,0.4958922564983368,0.3663332462310791,-0.07732561975717545,0.9999198317527771,0.6048325896263123,0.6662843227386475,0.0011863040272146463,0.9944517612457275,0.5344148278236389,0.6719645857810974,-0.0007415528525598347,0.9941257238388062
C,0.5528791546821594,0.2533165216445923,-0.2651873230934143,0.9999428391456604,0.6178959608078003,0.34546342492103577,-0.03295189514756203,0.9999269247055054,0.49710384011268616,0.36314117908477783,-0.03148035705089569,0.9999294877052307,0.6069172024726868,0.6664801836013794,0.0016509568085893989,0.9949896335601807,0.5362371802330017,0.6713013052940369,-0.0011870318558067083,0.9946625828742981
C,0.5533802509307861,0.2542782425880432,-0.24778257310390472,0.9999472498893738,0.6176385879516602,0.34473177790641785,-0.01717214100062847,0.9999322891235352,0.49718108773231506,0.3621272146701813,-0.02211591973900795,0.9999334216117859,0.6063448190689087,0.665345311164856,0.0028487276285886765,0.995358407497406,0.5360896587371826,0.6699439883232117,-0.002392008202150464,0.9950094819068909
C,0.5534290075302124,0.2595142424106598,-0.25899332761764526,0.9999536275863647,0.6169928908348083,0.3454303741455078,-0.020224370062351227,0.9999411702156067,0.4968039095401764,0.36172062158584595,-0.052048470824956894,0.9999381303787231,0.6046743988990784,0.6652666926383972,0.005354613531380892,0.9959269762039185,0.5344260931015015,0.6700422167778015,-0.004942689556628466,0.995520830154419
C,0.5536708831787109,0.2649936079978943,-0.24495771527290344,0.9999589323997498,0.6098988652229309,0.3476266860961914,-0.016077645123004913,0.9999493956565857,0.4902089834213257,0.3607504665851593,-0.040321141481399536,0.9999436140060425,0.5974929332733154,0.6635549664497375,0.005198758095502853,0.9963346123695374,0.5271144509315491,0.6693024039268494,-0.0047867801040410995,0.9959509372711182
