right_knee_angle,left_knee_angle
81.64372447921684,83.79335193197868
79.85180170773049,82.6875776076612
78.65987948276758,81.63528049483328
77.94107757588093,81.23786762776554
77.27464848785105,80.98866562595728
77.20719424354422,80.68029941986306
77.08635587431893,80.70156291954444
77.13845619864,80.75913716685464
77.44711947733093,80.9782443531801
78.47589568137626,82.38208713300868
79.14303914502248,84.03591481267664
80.40335510051511,85.8500023724917
82.11408191021684,88.43838881407362
83.47657364260017,89.6194781488402
85.55043230686736,90.86986207833162
88.9252961618982,93.39965596908608
96.50916648691528,97.96674050264568
74.16324917032546,82.49533086739588
79.52815784303876,81.57219515522695
81.61143535609227,82.12014556421813
84.0645132565712,83.5659956162611
86.0614544829073,85.84709058582236
89.43733453283629,89.34031547497604
91.096381862933,90.70174217586658
93.46334154020408,92.14920157396269
96.4821919092822,95.17477962849732
102.15772384296623,98.35944478557217
102.12650243918992,98.6737691050984
107.37759279009212,102.85528820176458
110.74197339900742,106.84529208369896
99.6678425791423,99.9874358321669
84.37094543160526,90.1312030955102
82.13674957850844,87.50080063653523
80.66684785456535,86.09784772188452
80.00831911532262,84.57338717937387
78.96560548440492,83.67855122796415
78.49221173647267,83.4421319838289
77.74618375515783,82.75802814184904
77.02585166316581,82.16900666614015
77.12377811957744,82.39297046712201
77.1534368493589,82.43249359432718
77.2400441280875,82.48315720210869
77.26638637749623,82.4856618978566
77.8365184184529,82.56593721428938
77.98925022369205,82.68904528801642
79.30312383687716,83.4695585388155
82.10357005535381,86.09661551521162
84.4609222556466,88.33390800346223
89.07196884667215,92.15180431472608
96.06651368133544,97.2571621977794
97.65543657116952,97.80470317503617
102.54755106021332,102.90764214543736
89.91166447200993,94.13909332844864
82.57057506733062,85.95750651012361
80.66766198949422,83.77462473139005
79.43465142540015,82.57824456698107
78.92477981181123,82.14802430917301
79.08383694601855,82.18564543203503
79.10635618899417,82.55831603215901
78.76379386987311,82.89102842561896
78.49216103891685,83.08094679218217
79.01239163219881,83.72151757621074
79.59244840272214,84.56260893815072
80.68455816419649,85.4760597270313
83.1813854199056,88.14940530040282
86.67638596748404,89.76922769155532
90.53788812670486,91.94575517304868
96.10387046261565,95.28598650708578
99.1735485171472,96.66794550698282
102.74670627558316,98.72178378592336
88.60269030809984,87.03442999890791
82.91772710238972,81.11760088662028
82.30788487214774,80.55853403233554
81.22927284893787,79.68552764900389
79.95408450591388,78.96571408285823
79.17226884355357,78.53080360945833
79.04320329758046,78.42608945431613
79.14008159296232,78.45190742382518
79.31927857196085,78.57058384451472
79.63319672467794,78.9107142559739
80.47187317709074,80.5763936996355
81.46141061178724,81.6683403415579
82.39916950087328,83.15506345259836
84.81490106049354,86.56170555246814
87.74696951383454,89.8430275900181
90.70954954959436,91.69422993909384
93.35702246366152,93.59033097080346
102.39449917398332,98.41582898604156
86.5956216407513,92.05900758832452
74.32514224409678,84.33149836915838
74.6866413194375,83.25449950310401
75.84911069310637,83.23552762068353
76.14251292806537,83.6019818091787
76.2876157360662,83.90492511607208
78.67972969121794,84.478091264246
79.61334563920731,85.65516685558848
81.38822739736524,88.18150763184792
83.45082455809626,90.9692133916564
84.07230457144567,91.65308783352584
87.67798824629946,94.33069344343409
91.67698899744046,97.8499966635038
95.20950531380056,100.5605607326922
99.75151044434884,104.15778476663348
105.07779231100383,108.35756522366768
107.85323961655448,110.01079731321074
109.54768065393198,111.05611182851888
114.17034361934049,115.45855026728708
120.22952474975042,118.99283196859454
121.8131479865228,119.08271339096903
126.1924175726456,122.5639203376929
130.95685695665065,125.32014162214506
61.6945902240605,89.41210458155788
62.469764175054415,92.67798577179607
62.72951760579576,93.258135278117
63.35440834586248,93.99007212787866
63.14500023696129,94.3913521400904
63.12193603086916,94.25672239177138
63.260111598549976,93.83606043559028
63.17940397705173,93.82774280089772
63.09499047306049,94.91980578156756
62.765582747394525,95.32638285814237
62.71537657696547,95.51328710311536
62.42797890789516,95.89454322982586
62.32129782264434,96.20715004324458
62.17429686075989,96.17429258768853
62.20631025842141,95.83816485747823
62.21347869953628,95.74686518073078
61.99838819321902,95.5294771605022
61.13209833562591,95.0445435159968
61.00268790957388,94.31327768640946
60.841259514771984,93.8229721888004
60.5643958792588,93.30810488350838
60.22067404690224,92.385155899808
59.899069636606455,91.2718028520512
59.354522057872536,90.36379343953917
58.40470830916075,90.02984521653387
57.06782629048592,89.55455593229689
56.64930470113125,89.40196224341405
57.11939286842712,89.30495223146079
60.48983809242496,89.5031783338269
61.282082380247445,89.5798662068682
61.77683245413152,89.52414766657527
61.94940306461411,89.19175597320914
61.997639902930224,88.80411829214314
62.05999619150651,88.71109428986507
62.07900670947892,88.71786218303643
62.02502933705278,88.70679867358375
61.2653876003368,88.57047239753348
59.5194887891586,87.97097494185817
58.94386359490477,87.8862396625537
58.47610295640975,87.53163694364392
58.72197646312819,87.30222642994083
60.36533650769225,87.25583959107735
60.815014843776034,87.20913689277593
60.9315163773313,87.225551945477
61.16834004079728,87.064761284217
61.1080313197813,86.95571823720185
60.8542849178605,86.99470890394491
60.831915726821634,86.94335800582279
60.875410894946825,86.936827667399
60.84567197681517,87.10217285863867
60.77673949930018,87.20715255896833
60.769959848672855,87.33012207160661
60.797958227122834,87.36405788955405
60.89195204266508,87.45800711138034
61.02647039395768,87.66070101183745
61.104388997560775,87.82193771917365
63.9655389085841,85.69518798167698
64.46103436281582,85.50943120529412
64.51414840205099,85.57608427010965
64.49848083214103,85.63813253701954
64.40038739298134,85.6637115827334
64.43737807086556,85.68050744840534
64.46960295534174,85.73346374533777
64.46559038795435,85.79422288946694
64.40064810676324,85.78098489444002
64.30456802203659,85.71273140440334
64.35597939958218,85.62258178907962
64.60839065904611,85.38034597556405
64.66899336058465,85.15838154987664
64.69490680816689,84.99965161269206
64.95165583406757,84.86611122412708
65.05331969663692,84.75225379444937
65.14236752995983,84.58816254743515
65.80552401131314,84.51015357665261
67.48557071140702,84.43420696016976
68.61734728044684,84.8301886438368
69.98610713215044,85.53038951390567
71.51823697914111,86.43067542349395
70.09734926704417,87.95552966373815
74.23119328215982,92.29617373377556
78.76327970053492,98.17872842322848
81.52958062194742,100.7954339102034
84.45695739686228,103.87620719975854
99.21656580652248,106.05888502154988
83.58417286189275,95.33411242854336
80.66256393994122,93.1038123271036
78.2696885454648,90.6077610784153
76.238676212884,88.02991083050702
75.34566822108572,86.04819680582273
75.28168261207709,85.216665194411
75.22294393324538,84.26211734040558
74.48674591858989,83.13218498348228
74.16930845227915,81.69421681667004
74.40080626354728,81.57181182265029
74.81443729103844,81.463857450212
75.46587934815085,81.11518724213212
75.89426581783397,80.82675171026919
76.17431670529929,80.37720741829816
76.3828858738899,80.32152547928482
76.71817204458218,80.64491927131859
77.070534986816,81.49283575969564
77.88279218035014,83.61926909551366
79.38385424233338,86.2419376156111
80.02877870543632,86.91828029172763
81.97196200968442,89.02797716693695
85.19377237115144,94.72120137560177
88.14915043064588,97.39498245140284
90.23348949197508,98.83408394584475
92.55808777488444,101.10467612605706
89.47193952919409,90.39607286532782
81.4575205806251,84.2616918496894
81.01487951615108,82.48080733198897
80.6371080962776,81.48287492891922
81.03800352478586,80.92328071428376
81.2303271791798,80.89645854846461
81.2671361471811,80.88373700955853
81.34868030515959,80.42019041500883
81.87224394222235,80.41514799027121
82.50523338542376,80.82272094158154
83.83893430144833,83.15437063239101
84.5829412967369,84.11144975701157
86.41096866164501,85.82229987746614
89.27867064521274,89.08548697780759
95.37429475889056,96.5465460681468
90.51644772631369,94.02623221015594
82.06498594235326,83.86355898448944
80.62301798167748,82.44892136120637
80.38509951272457,80.65983800267858
80.1474735085785,79.45447201875226
79.92837994155397,78.67185637255109
79.25221134292175,77.65482841028034
78.21339845609215,77.16125451736579
77.35266864218848,76.26917915801806
77.52104556618832,75.80680705151289
75.18438516628811,75.34237854691561
74.69231784998439,75.31829737674954
73.87198535380207,76.04484872784474
77.58552447835892,77.7842922360502
79.1386821615412,79.09099448375873
80.17305050036589,80.7796825826254
80.44550330586299,82.83297796553472
81.51444105767948,85.54420604885938
83.05580010389534,87.3291946247752
85.43396806918454,89.10259621968187
90.00974574861429,93.21748158767242
91.87296384500408,94.8810559564348
84.48977201132422,88.11553681980625
78.79096898140732,81.89665748432863
77.9030511118416,79.9707325133372
77.5331502966446,78.65122457457429
77.31122917795518,77.61444592553131
76.40374774177569,77.05050644200365
75.94290400535535,76.85688612150486
76.50666000458817,76.569307703881
76.7687292359669,76.50321208923619
76.97311267594118,76.521244496257
78.2020079201786,77.18522236439628
78.84814559688922,78.44512040869292
78.90583620918082,79.68729467205009
79.60603581614596,82.4450910042158
79.97392612532965,84.1272929662642
82.1140737720124,86.43332659079023
84.9242914319565,90.49200269915728
86.4517333030225,92.53835834856008
87.62805466540911,94.67536159833342
93.24060312952838,98.74680654026967
98.14977924479516,103.2150628038568
86.77441093836028,83.65686116896295
82.7381362274913,77.37787346127112
81.69277440171355,74.72566029692852
79.7945186244222,73.89088293900478
78.79894223154626,72.9617017641079
78.69186095160924,72.55761182374866
78.62043531419936,71.97797321599633
78.18949949951087,72.18032774162087
77.66828708899469,72.29715069382972
77.92369645059946,73.12683097741986
79.60634532601486,74.27471396065931
80.22747446150866,74.59907676595809
83.2201594213671,77.88112673168244
85.98945077031797,82.78907291132612
88.22514570332501,85.88117779311025
89.93750877213637,87.39202187442837
94.97591713691928,90.779193289569
100.94173800289067,94.54764919701172
103.4425147573625,96.68033852797603
93.66254508844784,100.55304486477613
86.02470909331225,88.97189992220771
83.38936214093238,85.6271476790474
81.3239673333853,83.60759758285238
81.42594101907771,83.42572706718886
81.42589417294965,81.80431456303549
79.9068210869176,79.64928469154961
79.89531324871297,78.65808612511158
79.60390232902778,77.75554665789736
78.83721023551736,77.18797910847393
78.56595292020408,76.99734840958644
78.26972007299517,76.40798336572992
78.00736592822368,76.24565863906642
77.94546208420881,76.822177718527
77.94863695068204,77.29271700598166
78.44519730627891,79.41516143778654
80.70169592135252,83.05042014414977
84.21556953202861,86.2516604222269
88.6248792302999,90.80230488563932
90.77826065312918,93.29248865153302
94.0228173108993,98.40615766333303
95.55496590940469,99.5220602622768
100.98119909785632,102.96828509028384
104.25807079263753,106.218767643291
104.35626497833177,106.7441487849816
108.93081589782886,110.6915971199343
112.86953297971236,113.860507065263
115.5217162113529,115.97598867958604
119.3538100123014,119.4473029958577
121.51324144014144,121.9712228721909
125.83076316589069,126.12757788975074
126.96592965976726,127.00134788706072
130.5776154065309,129.8028450687822
133.7017138750204,132.74459926047786
89.22485066721956,94.87799875769124
79.68041484032916,83.69459518408216
79.65727577910114,80.47009670017877
79.71034859875263,78.15735054167065
78.9958502984479,75.70796473439538
77.44018437329129,75.31220113490028
76.82553018307249,74.75979942687414
76.12697763275938,74.36213770339482
76.04212157510099,74.20325350873415
76.19551505193562,74.63892534021302
76.15072025361717,75.81226706018802
76.21542817211228,77.30605262009821
76.62448708698614,80.04394239756373
79.743866313121,83.9195437992519
82.82219493211322,88.92479570178683
83.88819648062011,89.7469482573245
89.55761279873022,95.9850975006568
93.90944020488556,99.14125354190588
98.0808596847654,102.02858559302832
103.14630432102685,105.87171572774622
104.73074057183798,108.06691071701096
111.58790772654908,113.18112616546
97.19759601468397,100.67783270680992
92.75404962615788,96.19876575217042
89.41650241889258,93.34480070922748
87.2012394854789,90.41448256938838
85.19073947296204,88.04972837080246
84.87871835584329,87.09412691199587
83.32837397684497,84.52792381254268
82.24624483131788,81.25669189068499
81.31393210838458,79.57882989661125
80.97833327132439,78.60325856526298
78.90053227856089,76.95979089838528
79.42297423241206,75.73987775610046
79.1833693642998,75.99194260495362
78.92000687881378,76.05923570951964
78.89697996804507,76.29315402491746
78.99870982013924,76.661371233014
79.01049259406429,77.0660568978562
78.5365460953385,78.48856208576709
78.85001390380118,80.44457347150436
80.08194085572025,82.21322615216872
83.53967363486878,87.54508223919751
87.51057502326829,91.09722668713034
90.1791073622234,93.7435887688936
96.2983198254695,98.34770630847504
98.35283149987497,101.35476994243108
100.9315077215066,104.31865052723968
94.2980092846433,89.88117220470168
83.2502945130812,78.53605155595358
81.92832466189229,76.2925087192113
79.32835482940251,74.42930142745493
77.69066233069168,72.72524298089232
76.34578207681652,72.44466775182403
76.02177394616022,72.6070757342637
75.23053406491216,72.8625996094118
74.63742694631209,73.49033523523696
74.61741936773943,74.53576991205007
75.10175022239854,75.7427600428376
77.09585510075905,80.64469416649018
79.21911154912763,83.5645166524622
82.50408810218433,88.3368035124068
91.05961706155658,92.86182926737962
94.77093238694368,95.17536122784182
97.9063848764308,97.29973504922548
103.36576008813677,101.58318574193947
106.3060287716134,105.00483574668854
105.96507809236611,107.20753803134428
107.62756367286195,109.53031001206084
111.3195398339736,113.35122313555574
76.29203111915757,75.16851304555064
76.4220591339796,75.03615946765825
77.44488182966134,76.23815576530447
77.90881407728581,78.51784473124182
81.89191143586505,83.4206001001196
86.64572773945191,87.05254654530867
90.20847313652338,91.70631518485696
92.7777773805484,93.74538912554831
99.21197303221156,98.6907229195118
101.56134382537957,101.89970140614255
101.032500020537,103.37554374034248
85.44181867780465,93.45197482040284
82.50726568960403,90.51057925987172
81.00235518807455,88.99238247157993
79.75149537077064,86.55710057013101
78.5876451906159,85.40398318229265
78.18574038216354,83.72310246003345
78.25434816419701,82.58527645246892
77.31194604753547,81.63097943997737
77.10980697746575,81.28312718131244
77.19382298923666,81.10308032028621
77.19367636623957,81.26873708701
77.73985303378437,81.7018034776976
77.73313349121544,83.33772736549703
78.66051824699946,83.62195404049652
81.48402093013286,86.49674873460846
83.57688037825669,89.65120122194304
85.56055865127277,91.56539889979538
89.02252019265104,96.57929092855407
80.97175916256296,86.23283452974982
79.0910003175052,84.66417428466679
78.07857030032787,83.29892855889416
77.79066946196424,82.22397271743931
78.33845486037187,81.94102895037321
78.45700462026139,81.92482211896198
78.26386877019186,81.77280159658109
78.3484136844774,81.9739483308372
78.34101666893297,84.06286057708385
78.4233097963413,84.74968817564232
79.88107594692774,87.24962099121755
83.705763226532,91.7988600442946
86.61270630642925,94.63798386189264
89.54682677697768,98.436202609599
80.1936073254429,88.8734970034269
76.29443889909948,82.75786062294367
75.74323712696636,82.12626274564515
70.97870153222517,81.32082360060419
70.79228021544841,80.9144967842487
69.7980810957703,80.97679365578466
69.51543942036275,82.31511023691883
74.20999668810136,83.68130768937465
78.88069430984775,86.87576557617841
80.5111338472302,89.15828512539049
84.58158971491609,93.26614416442118
86.7353310361626,96.15972520533514
90.0972478744842,99.26803031057932
81.72862318127788,82.94362837173256
78.27576083398021,77.29683032128395
77.96137419323478,76.80566578409598
78.05073579998984,76.5060305611891
73.76169373006283,77.02553306853815
74.34616928568114,77.76594642821757
74.6172718882798,78.97373942032392
75.63221388648891,81.63819297561689
78.73576916515624,86.47894452129613
80.71578848921381,88.91230787088101
83.98447575988995,92.63694812216436
87.56974507872197,96.65215153489928
88.33859038198673,96.88563767711722
88.93421421098384,60.80592342641842
89.33609722292361,61.05770211615557
89.34960024634867,61.54234901780426
89.39349158278355,61.95551290822519
89.35800556690036,62.09205318362766
89.25184808705424,62.41631117368063
89.22898196500128,62.66261855589146
89.15156544084996,63.13291755352888
89.09851250283029,63.41273069652824
89.0324872743383,63.5129669030129
88.93899082261306,63.27921094075007
88.88481534099357,63.13746901122463
88.65920043374936,63.07624271737794
88.40397107466862,63.0751620044652
88.3167785540148,63.085303419214775
88.14635323626831,63.1941091418834
88.01739435498504,63.357433108034144
87.94499574724831,63.46732555649973
87.89691367055477,63.53327549382172
87.70213436378044,63.76251747955613
87.5501108742092,63.94128315539558
87.48665782694154,64.09046340651027
87.57970484642318,64.24351223158341
87.6683119241018,64.39492896657865
87.677309777577,64.47293809588594
87.6988101999692,64.59843662150178
87.68411517085096,64.69380913403394
87.64598925077576,64.72822257030846
87.49324219739958,64.78793619820422
87.41730426790659,64.89563876079261
87.40960674651228,64.8866963789471
87.31981776523513,64.8540603974083
87.09472363334311,64.71699489403913
86.84685345634504,64.6740170673517
86.51372582685525,64.97522621461553
86.1820757886129,66.86455407696293
86.1613226732136,68.02459285551348
85.85219948976706,69.54478074769952
85.29803117119643,71.76245528773379
85.50601988913012,73.55927432254349
87.15646023210024,75.131220542235
90.54398895151382,77.14297365414679
93.1229907989919,78.44089037810244
99.23419825954124,80.78399078537265
101.0407966844021,92.5986430738504
92.99363337133484,79.66344814672628
90.12524731296912,78.28441732979763
88.87535317451028,77.67286993233178
87.38676533849929,75.33381700299053
85.46913884475748,74.23711172094914
83.85074038406967,72.80145568108021
82.46909795738173,72.2523657148383
82.04275188299259,72.27440506212012
81.45316228165464,72.05257983688793
81.13792721435414,72.42555680117829
80.88389440139898,72.20268629169937
80.87675029235687,71.90679204931983
81.41723466483481,72.1096047754866
81.77375751274934,72.33275143444975
83.33627287751257,73.28294639072946
85.28194630145572,74.37352764051946
87.12789928440395,76.48767677841046
90.39416369083229,79.2824060274737
97.41246180211505,85.06454895779142
97.94287523319308,85.11620302608688
100.02001404002704,87.42187210490346
103.9248052081444,92.14308794326044
109.99102414810758,98.42679281817928
90.55655207803932,87.92726575789158
83.37644748735858,79.39833264306193
81.65929481038393,79.29013010437055
79.9583580902362,79.85674829294906
79.52519369236991,80.47422328899442
79.39221754489573,80.3872586464426
79.68231456845999,80.28685333497765
81.13305065209074,80.46830143684107
82.59848212773608,81.34736855448149
86.183180616686,84.71697553272395
88.8752010153662,89.65741142041227
89.29811739862458,90.71022201666972
92.28044310471756,92.36957960708465
96.46735602847474,95.5420150034429
90.18803772335632,87.37982881596648
79.38177294350018,78.7868413247791
78.2696837780964,77.64309504502411
77.58335130380792,77.58928477807603
76.24894729362975,76.88348916956878
75.6092960941317,76.96579291208107
75.34331431294422,76.05117544274827
75.39321790557726,75.71658760109176
75.38627901965475,75.54341310505006
75.32350861769757,75.79983689496744
75.92617637158126,76.96522436842366
78.2489498074556,78.79697743020418
78.963458633718,79.27827387189346
81.53565468217161,80.99708443432831
85.89263672411573,82.65411466468981
88.33583382093803,83.66574839971014
89.88585353372366,84.57757923224467
92.987638829327,86.75727679709802
96.4496345903412,89.59020490071308
98.9823667270332,92.34716856967484
102.61372392757175,97.92110444495472
104.47100983622984,100.69916459178934
107.66743190752796,104.80065636006894
111.11117975745807,108.33535703410624
90.475902819897,83.12135086614272
82.47376941221131,74.97702574994689
81.50878449748905,74.5775314911114
80.39048531549513,74.37494772239147
79.9156878044314,73.93930494531772
79.76629325306952,74.15600267598708
79.62977584499372,74.56693423572077
79.69752767962943,74.43167691804372
81.3034066700173,74.64932142088561
82.55187599887971,75.17845229732461
84.29242926819865,76.87740481460843
86.99624100975882,79.98892360034657
87.33033656291622,80.39089028910165
90.84871645462027,83.98545995494028
93.7967362541163,87.20155709289156
97.59488874747814,89.29152842480669
101.03455040386108,92.1420416509468
105.83615595624372,96.0904569180872
107.85639400345907,98.43422360708053
110.18326531188976,101.09286394282763
92.94259525409616,92.89692505719488
83.31576939613075,82.95419996753037
81.3130324653215,80.85731814848151
80.46959068478515,81.26493892258888
79.53962159259827,82.63991777746108
77.59163812244569,80.62474160387065
76.47836372411271,80.52807112836177
75.052709172534,80.13860607934275
74.27880189544302,80.59947815626053
73.67209399593821,80.74430998326633
73.08766912640121,80.8936374376808
72.6333903238476,81.28040687954909
73.05052665998134,81.9059376680036
74.88131412025515,83.67980488545479
76.6192485704034,84.75083918688692
79.93929702871746,87.97539769875625
83.38347584539088,91.78298813060673
85.79216507500212,94.17435534991408
87.93201026286181,95.0429521357348
92.74980230330424,99.14904323037996
97.27145517532182,103.05895372939582
101.65953689214416,107.13725888934204
93.7684448556572,87.77741570957667
85.7091593726687,81.11345403146387
83.92068421993895,79.13158247669485
82.9382259384684,78.80803307373145
82.20557733948992,78.31222382799818
82.13680692167875,78.12946614845167
82.17674820253598,78.21074488576751
82.00140594124152,78.43710671112282
82.01628883407179,78.73781124569106
81.99074340895274,80.08049099479614
82.54950807043592,82.34827735161515
84.45824313544705,85.4366406718831
86.14464453702692,86.84060653650084
89.4523771117814,88.95538636425795
93.04132015035408,92.1363280329888
98.04463863529162,96.25904375423929
101.5607837286795,99.18673310677876
103.33322111941686,100.31774966745884
108.2789264314275,106.05244988548054
110.98599043906754,109.2833050249923
92.99702224685024,84.79872497123384
81.17266182023036,75.60696424240459
79.4092447416059,75.41791754838212
78.00511189952043,75.69152750685555
77.91528521160642,76.10248516776359
78.35877527479991,76.38067101188936
78.46269823085652,76.48548725937042
80.13734573023127,78.37072918226531
82.16057414917431,80.24825132920066
84.97398068642138,83.14586338777896
90.99215407357264,87.39185976353598
94.7153591693318,89.1624518416271
97.33206638670242,91.19221527751309
102.6824830300369,95.75413013562633
91.8885266355449,87.44158459780054
80.13579460295936,78.18637929694277
77.37974402125654,76.63055535725556
76.40465088791875,75.67342290022323
77.05474033688076,76.32946984371755
77.4321482749,76.87442809304324
77.57624446868786,77.24224822775015
77.8892253318802,77.93958703050212
79.51962458663402,79.07833473292953
83.09982466624677,82.05639263388184
85.17763962630363,84.19484802612907
87.25192699546153,86.79007408044369
91.83874407157332,91.17242694107118
94.79531606648186,92.41291485942304
102.82788566159807,98.28735586488088
106.23877357922004,101.5092166324476
89.32001573169384,89.74793470320415
78.9142505864752,77.99459150196793
78.17226546301879,77.54370257114454
76.26792205394322,77.27559939138331
75.62130741879022,78.20013040269356
75.43016275990807,78.82682828226561
75.75742856513828,79.443287872928
75.93810575251071,79.98580269801431
76.3181030231815,81.68148752963083
78.97016427163177,82.87702532161161
84.18120857307304,85.24295590213973
87.29123997402064,87.65228132421755
90.53743351733516,91.14155392426332
92.37189385915894,92.69177854941783
98.03020307510208,96.08225291483558
100.3994583560978,99.03391024736966
104.46502001926608,105.48474776380796
108.15927771585724,109.6643900486572
92.69875516650222,89.0742046968987
81.98774495215773,79.31691446354638
79.38854725491433,79.8961166051775
77.4466521761229,79.15797137604827
76.94820458754103,78.41247614329114
76.72228498409336,78.29020869056642
76.55406353151072,78.62352253622672
76.39266808737216,78.88549710084583
76.58586451973494,79.70517154685517
78.32814874546833,82.03543073152173
79.70837355579559,83.39489782159497
81.95856617950662,84.92966003764245
87.50275102940213,87.01504120214368
93.30170266098162,89.32212469821108
94.80982598756692,91.20747270667768
102.13357315365386,96.76543988936083
92.57918029366584,83.9826889826725
89.75511961989599,82.32386179389275
86.96093191506549,80.46896618949535
84.72335542867252,78.6980369163465
82.88497715572929,77.16081376698966
82.17008311267409,76.86690217016685
81.43434523223962,76.43982379220986
81.22340195607558,76.80021460364122
81.49185170942299,76.9152716321658
83.26103889252163,76.25658633499701
84.14104558304282,76.02347246406238
87.02031192587498,77.36106618154842
90.02829727197633,80.50607479742814
92.98610226497392,82.92507117188455
97.18645460623492,85.81148019265156
101.43191394619804,90.10837314092448
104.96655225439132,93.41953054988991
106.4055651640618,95.45961663848628
101.35541297402642,92.00425822089478
90.20985755017227,80.68910558152035
87.04789606504869,78.99529139463787
84.67146565372762,77.37424262739158
83.59032277203511,76.6204846197974
83.53141506405885,76.04557414268079
83.21976913242412,76.08138132836442
83.24823309111827,75.84922125328451
83.51606896357923,75.55089339931337
84.05355013299648,74.85177371633905
87.0737780085654,74.82353425289976
89.70072840271149,75.19603786349995
91.26189285416108,76.28459248494607
94.4471278965786,79.52602928204134
97.99090733773296,82.84812102794454
102.0602943575816,85.93413934459235
106.75645022222923,90.24919064364046
110.65019365711362,94.45624799501392
112.28194352764672,96.61582607701816
116.07683562441308,101.9020692588639
118.9314457146464,106.96981931011744
120.03714528905314,110.2434732732902
121.43954516966735,113.7125873366136
100.84801399055095,92.76912099195694
89.10313505475762,79.18326469339635
85.7144142707483,77.63067380123093
82.55657131014058,75.97413104039046
81.78130396000088,74.86586861793103
80.98386953142375,73.87747331536977
81.31029607309976,73.790059173404
81.68421452653352,73.76140956988976
82.1691900203605,74.19592015653653
84.25658493830018,74.45566202238558
85.92053049942939,75.13652161278709
88.47049734562557,76.65590623318931
90.58215758195314,77.8746539556562
96.10760741459104,81.14811958128067
97.90348945856356,83.56202474204008
102.72097578337718,88.02341590206149
107.33093350751687,92.2543398931042
108.85301724012812,93.61604589140867
112.46001035782864,98.68245878196902
116.84346423169274,104.4210210378926
93.38581566662174,89.45860816588124
83.30285648569007,79.39271789448517
81.60933731865507,78.84001907526985
79.75741912338744,77.77835662875769
78.7289282195024,76.84052129621848
77.65010919510543,75.78732261940361
77.02809348317486,75.22636402024955
77.05485840818683,75.19065744470127
77.21852110655381,75.22115484612831
77.25738382222791,75.31222816376652
78.75094641096459,75.57286430331932
80.33029532727372,76.02137654281785
84.01071310738914,76.10514570725536
85.41405717466,76.78331708787358
87.7530053052908,77.95091679010608
91.62416930806222,80.42978666030685
95.81845058172888,84.78041371755897
98.1561935534553,86.81397023240031
102.89642338728272,90.95551008677424
105.39822334969656,92.95025127512226
110.95253815569816,98.68805288325864
113.36403376237362,102.16971612528462
63.77068246157975,89.0632555466109
64.7937555675261,88.75723081867118
65.54664089737668,89.05909892349703
66.36552660372361,89.80409937779407
67.2326325882111,90.75037645418476
67.66999193205093,90.88920933647954
67.7402128761992,91.32779952967614
67.75736142447364,91.4112185282718
67.74412386373568,91.2834582621767
66.65263246776227,89.69341533166904
65.80036652021462,89.91913260546612
65.18787828433894,90.1774306832688
64.99400888347544,90.15861319837828
65.7761884598498,90.33292349559656
65.86910152163188,89.68795954179255
65.9167303527394,89.38363053772413
65.98050869208137,88.42399804584362
66.34437502924881,87.68914129685889
66.96277809037684,86.93613237397491
67.8292754615731,86.10861506098702
69.63836932783633,85.68991784568189
71.09641238270153,85.75010413769537
73.50082862871415,85.52951801055079
76.19281897301522,85.30891918183727
80.49441528713935,85.07038776348016
83.50045277925369,84.8992324084606
84.64362742636015,85.0507950478079
86.8453780233314,86.78184228359487
87.89637085716294,88.53029755979195
90.79160626610216,91.98213801377048
95.21003156949536,96.74065107086518
101.72346733954116,99.79849024536338
93.29162305891418,90.03391127634993
90.72425356020943,88.72505653191499
89.78429969385819,87.24435890758197
88.62779983896444,85.34685251300925
86.7299215392811,83.97050938453626
85.91287295564034,83.15487515054292
84.46554964110435,82.96776231975241
83.58252383482373,82.17437005443254
83.08058606396088,81.58192642729469
82.83594525399118,81.39633464136381
82.69044414764625,81.21221128363757
82.65262959132991,81.07733749173035
82.69399619560997,81.1145883519307
82.68259372386423,81.15342322054143
82.6756957408817,81.27558523463253
83.07718745053467,81.83144627499189
83.31776232608433,82.30046722770372
84.47817198747883,83.42004921512307
86.01668246255973,85.67642679910868
87.71683003254462,87.25647914021668
91.13726257846292,90.35083734653124
95.03827785773407,94.6516272749299
96.20324340902488,95.96062425375636
108.45039591366287,91.5561079879535
100.43740456692194,85.64991952849745
98.38238689102984,83.9393297186035
94.80520464510246,82.16731485475928
92.89218279374757,80.61960584534593
91.49490398764397,79.24790405857729
90.06395250611885,77.8240753271081
89.38220864849421,77.06701952970437
88.95819092921909,76.13031959057349
87.7641448683995,75.01110000266918
87.19700839579863,74.26475825745275
87.3704458232108,73.2254985148812
87.54811506931946,72.83258164484852
87.59846215456629,72.17278162632535
88.05750660857149,71.7890019668487
87.89141329566591,71.72943852957381
87.79574478844205,71.77947540324382
87.96215456712835,71.8527703413638
88.21714759780743,71.99111679371343
88.44522851676348,73.01604801194779
89.61922632533947,75.09732418602135
90.94172128428264,76.81677125171832
93.14550742577008,80.49936048491156
95.9653394087298,85.40239304401426
97.65560211309308,87.67369596687165
99.29547881309222,89.42611901604884
99.89580912930704,89.58616785526031
91.04312568718656,81.73547991377194
89.74462076446387,81.5169172226523
88.56092878624175,80.26264918017
87.40420369936308,79.27944454264896
85.58239061414203,77.97523016270742
84.88994911305426,77.49883964277706
83.7812814741029,76.73349120484743
83.14278501600387,76.4811059976727
83.09298123788483,76.16905284207003
