angle,label
64.01869667605175,left_knee
64.0150583370299,left_knee
64.0179703785586,left_knee
63.96049022233607,left_knee
63.95681287106563,left_knee
63.928706244612414,left_knee
63.9022899011449,left_knee
63.81528737963112,left_knee
63.80660685841988,left_knee
63.810536527171095,left_knee
63.812826407913256,left_knee
63.81401219859269,left_knee
63.81359424414632,left_knee
63.81054367115215,left_knee
63.803495804565365,left_knee
63.79823819973032,left_knee
63.78374175621302,left_knee
63.77389857723435,left_knee
63.7392120076256,left_knee
63.718757530515305,left_knee
63.67912768071734,left_knee
63.659897398126205,left_knee
63.6160429338832,left_knee
63.59158232106103,left_knee
63.54553626041025,left_knee
63.52199446366073,left_knee
63.43918756029903,left_knee
63.40203694196741,left_knee
63.345127622687336,left_knee
63.3241732831506,left_knee
63.29175670334667,left_knee
63.27409150636616,left_knee
63.24142521929929,left_knee
63.22889066756144,left_knee
63.201603423934685,left_knee
63.18845348411807,left_knee
63.168466255426125,left_knee
63.16107991529466,left_knee
63.14770402247115,left_knee
63.141239662408125,left_knee
63.12264143714261,left_knee
63.11557913556543,left_knee
63.10839953777758,left_knee
63.09808286652968,left_knee
63.08212038106088,left_knee
63.06482674201101,left_knee
63.03044910724954,left_knee
63.0118340096528,left_knee
62.99485963961807,left_knee
62.98824873131788,left_knee
62.97750029643251,left_knee
62.96507357669554,left_knee
62.956378854999016,left_knee
62.92804744280247,left_knee
62.88518958158871,left_knee
62.86536942051263,left_knee
62.83606067139608,left_knee
62.82258829609488,left_knee
62.80364666446701,left_knee
62.79854747411324,left_knee
62.8231237234031,left_knee
62.82751716656785,left_knee
62.8297654540161,left_knee
62.82781320688342,left_knee
62.806662956996114,left_knee
62.7892097614099,left_knee
62.75446609971856,left_knee
62.726014536405806,left_knee
62.71478295449582,left_knee
62.700262007270574,left_knee
62.691036255184166,left_knee
62.66268072897949,left_knee
62.6503789192176,left_knee
62.626181089448494,left_knee
62.61355617898602,left_knee
62.59201583938826,left_knee
62.58022001503579,left_knee
62.54540233107778,left_knee
62.52712125799032,left_knee
62.49761675506915,left_knee
62.48461624505383,left_knee
62.46305701582728,left_knee
62.45160848841972,left_knee
62.42956041128995,left_knee
62.42010109280411,left_knee
62.39735764390885,left_knee
62.39067983837402,left_knee
62.38106261121677,left_knee
62.37852613627504,left_knee
62.375065184817565,left_knee
62.37617260555884,left_knee
62.373859388780566,left_knee
62.36746018158047,left_knee
62.35628870082893,left_knee
62.3505419268184,left_knee
62.34941987972664,left_knee
62.35480034655702,left_knee
62.35701955677972,left_knee
62.363087090185,left_knee
62.37327480739871,left_knee
62.39465719821151,left_knee
62.43582396941,left_knee
62.44832097087907,left_knee
62.47944291978601,left_knee
62.49696374599091,left_knee
62.5309850542936,left_knee
62.543561680650086,left_knee
62.58311880785245,left_knee
62.58763119424528,left_knee
62.59610096714448,left_knee
62.62007339185751,left_knee
62.63878563110291,left_knee
62.6657137492039,left_knee
62.68071081365746,left_knee
62.72404453981232,left_knee
62.73832927123171,left_knee
62.76200474232821,left_knee
62.770813829763846,left_knee
62.77547574053556,left_knee
62.78403563588109,left_knee
62.79272695416375,left_knee
62.78890416841083,left_knee
62.78817749141802,left_knee
62.76483338640416,left_knee
62.73431181404483,left_knee
62.71740616718742,left_knee
62.685736160807934,left_knee
62.67276364794818,left_knee
62.66098204474275,left_knee
62.6534855462814,left_knee
62.63787458672018,left_knee
62.63525128907639,left_knee
62.63267986243945,left_knee
62.63225268008659,left_knee
62.63137582070935,left_knee
62.63048172279704,left_knee
62.61824492166978,left_knee
62.60721394496494,left_knee
62.60041985766564,left_knee
62.59903257384834,left_knee
62.58446734525566,left_knee
62.58581534190888,left_knee
62.587372881615664,left_knee
62.59242791736872,left_knee
62.60168069809899,left_knee
62.60684003329831,left_knee
62.62652065497452,left_knee
62.645268288878434,left_knee
62.66104366737047,left_knee
62.66355636922646,left_knee
62.66873054459711,left_knee
62.68655786089175,left_knee
62.720291483025406,left_knee
62.7544028180694,left_knee
62.79679998528539,left_knee
62.81694176465973,left_knee
62.85852214730241,left_knee
62.881378602913024,left_knee
62.8921557122608,left_knee
62.89118883008651,left_knee
62.98836517258864,left_knee
63.04497814431213,left_knee
63.12803263440535,left_knee
63.1779239783509,left_knee
63.250741283788976,left_knee
63.27807473799583,left_knee
63.33933387623703,left_knee
63.38821423038147,left_knee
63.449177104925866,left_knee
63.47552924136119,left_knee
63.46463904695218,left_knee
63.51869046499808,left_knee
63.56399583581383,left_knee
63.57661451962976,left_knee
63.71551811712882,left_knee
63.81318469330676,left_knee
63.98829278310959,left_knee
64.0602930943485,left_knee
64.12850191687541,left_knee
64.15411706337548,left_knee
64.15902010355306,left_knee
64.1615964200619,left_knee
64.16724041167468,left_knee
64.17307745353375,left_knee
64.18609270891109,left_knee
64.19197240418838,left_knee
64.13715166000948,left_knee
64.11853231754775,left_knee
64.0516306431158,left_knee
64.02902773230481,left_knee
63.9872267264717,left_knee
63.96119495996648,left_knee
63.9213417990147,left_knee
63.916537319874,left_knee
63.90306165719327,left_knee
63.89104991058554,left_knee
63.82851535044704,left_knee
63.78881908348883,left_knee
63.705456125854745,left_knee
63.68400638859989,left_knee
63.63378506634935,left_knee
63.589616901283726,left_knee
63.519359052419496,left_knee
63.48554120249533,left_knee
63.45748091220072,left_knee
63.413804699037335,left_knee
63.28266975509619,left_knee
63.035943304915214,left_knee
62.90301158728912,left_knee
62.75660060526101,left_knee
62.71844953341103,left_knee
62.55740631037197,left_knee
62.48956916813759,left_knee
62.42888151762615,left_knee
62.41244201368174,left_knee
62.396209537493526,left_knee
62.38958910497084,left_knee
62.362411736455165,left_knee
62.35269290261888,left_knee
62.34607671350796,left_knee
62.34755969526784,left_knee
62.34775206271581,left_knee
62.34530907176839,left_knee
62.345400947695495,left_knee
62.34222048680185,left_knee
62.33968092145332,left_knee
62.33385282202382,left_knee
62.3277142586392,left_knee
62.32895667186397,left_knee
62.33096385349338,left_knee
62.33156710984866,left_knee
62.33367423292884,left_knee
62.333631583521615,left_knee
62.3582347422632,left_knee
62.385231726051856,left_knee
62.42066356750016,left_knee
62.46590478867905,left_knee
62.49599650817479,left_knee
62.56207369338258,left_knee
62.584320295730144,left_knee
62.607755754634105,left_knee
62.62778884636,left_knee
62.64445178406371,left_knee
62.662884225419575,left_knee
62.696156329807,left_knee
62.70354693524285,left_knee
62.70344798280846,left_knee
62.69686307310261,left_knee
62.7011354513297,left_knee
62.719584271293286,left_knee
62.72752711576519,left_knee
62.749961399582304,left_knee
62.75875022522432,left_knee
62.80123157001591,left_knee
62.82664244860421,left_knee
62.885611455637566,left_knee
62.91214936404663,left_knee
62.94781836212463,left_knee
62.96115813361528,left_knee
62.985655208268696,left_knee
62.99321642178509,left_knee
63.00815927876143,left_knee
63.01177329818203,left_knee
63.04336697149552,left_knee
63.065549766333774,left_knee
63.13855048746248,left_knee
63.194190806487285,left_knee
63.2277057226616,left_knee
63.27758441118688,left_knee
63.30191875127999,left_knee
63.32008048852576,left_knee
63.333989084856256,left_knee
63.35711322011486,left_knee
63.31497124460332,left_knee
63.17134047363942,left_knee
63.08758870819345,left_knee
62.96230028767949,left_knee
62.912982127290185,left_knee
62.84482773052685,left_knee
62.81654085806391,left_knee
62.75088067083244,left_knee
62.739936487493,left_knee
62.70715643300666,left_knee
62.69063674865068,left_knee
62.656736964403166,left_knee
62.63691319230019,left_knee
62.594383473330645,left_knee
62.58012463944565,left_knee
62.584425143802754,left_knee
62.58637664224111,left_knee
62.714875786001286,left_knee
62.79055886876259,left_knee
62.905567066772754,left_knee
63.098550162802255,left_knee
63.37437585605726,left_knee
63.44832772440045,left_knee
63.55451418825312,left_knee
63.57846576657865,left_knee
63.58823153124627,left_knee
63.59115730128487,left_knee
63.60207999892213,left_knee
63.61466955054033,left_knee
63.63365899005778,left_knee
63.68851593211226,left_knee
63.8989266274126,left_knee
64.02526183812256,left_knee
65.44766963774696,left_knee
66.19888429649448,left_knee
67.95633473619658,left_knee
68.35834768192049,left_knee
69.80126901058944,left_knee
72.10062228475854,left_knee
72.43057319240478,left_knee
75.78153573852492,left_knee
115.59765787877606,left_knee
110.1949626148344,left_knee
109.9846517348564,left_knee
109.87791266669788,left_knee
109.65823175818367,left_knee
111.7376335404154,left_knee
113.36250489531804,left_knee
114.62232959943842,left_knee
117.29551788282043,left_knee
117.71736062823976,left_knee
120.09525456263948,left_knee
125.88037635144867,left_knee
126.7601157679412,left_knee
126.79833413006018,left_knee
129.73621862604392,left_knee
113.0577799905303,left_knee
108.82477924123631,left_knee
108.760430491006,left_knee
108.60436596939668,left_knee
108.58717490988798,left_knee
109.1756767544734,left_knee
109.5438230941936,left_knee
111.54218123678582,left_knee
112.01811562525438,left_knee
114.56645097517928,left_knee
113.479442488823,left_knee
110.1756956186849,left_knee
109.16285164251188,left_knee
109.03100653878782,left_knee
109.15358198815666,left_knee
109.21939934621167,left_knee
109.46457518833904,left_knee
109.5264734581006,left_knee
110.34338210674562,left_knee
112.54059023296436,left_knee
113.2322561483873,left_knee
114.9629107101925,left_knee
117.44566388684896,left_knee
117.83633823736254,left_knee
108.05165095828788,left_knee
105.7842656918542,left_knee
106.63688108350593,left_knee
107.14279174363912,left_knee
110.39157081809162,left_knee
111.4906213417468,left_knee
114.83821087630744,left_knee
115.57395435442204,left_knee
118.90786150751684,left_knee
120.75638959205152,left_knee
111.94737524675249,left_knee
107.79716610468095,left_knee
107.95383647509672,left_knee
108.04616458363655,left_knee
109.49689618618464,left_knee
110.29237628658812,left_knee
112.77518332109618,left_knee
112.94707550588686,left_knee
116.34029221686087,left_knee
114.49760561619856,left_knee
107.74679181854214,left_knee
107.72422937714911,left_knee
107.77263817052432,left_knee
108.10735606108814,left_knee
109.7961662231607,left_knee
110.75961751352853,left_knee
114.15886300778452,left_knee
114.74754745394216,left_knee
117.8615563559963,left_knee
123.38254633676216,left_knee
116.34678384525256,left_knee
107.61521751708317,left_knee
107.14261560951331,left_knee
107.37409940185611,left_knee
107.48094031462196,left_knee
107.9626053503172,left_knee
108.25991580875731,left_knee
110.0408164076158,left_knee
110.41775125103824,left_knee
112.8147388129782,left_knee
116.87364571217184,left_knee
112.28830661408392,left_knee
112.70981046702424,left_knee
115.70303623247456,left_knee
116.70325757146864,left_knee
118.4776219864818,left_knee
119.05022254256332,left_knee
120.57975324842732,left_knee
120.68194038962358,left_knee
118.22134403479726,left_knee
115.686191626114,left_knee
114.62783577604952,left_knee
114.33206542579306,left_knee
114.1839584598218,left_knee
114.0928749865757,left_knee
114.158297960566,left_knee
114.22305237261668,left_knee
114.186904361174,left_knee
115.22432794403352,left_knee
115.73406357577764,left_knee
116.95540166941464,left_knee
117.3592675805716,left_knee
118.59452595846425,left_knee
118.73768893402574,left_knee
119.26930608398058,left_knee
119.9757358494657,left_knee
120.1796050994072,left_knee
120.24820235632016,left_knee
120.25980034206722,left_knee
120.2033403355474,left_knee
120.18049072991673,left_knee
119.12793430223812,left_knee
118.5766092636044,left_knee
117.49956423465336,left_knee
117.05775653674152,left_knee
115.78106211734062,left_knee
115.5926628228914,left_knee
114.57537840256684,left_knee
114.05673969370592,left_knee
113.70937921819554,left_knee
113.57832756534592,left_knee
113.37332497898876,left_knee
113.31512051465344,left_knee
113.3158742224888,left_knee
113.35841680498233,left_knee
114.12898106672746,left_knee
114.32098168335682,left_knee
115.06895362584636,left_knee
115.81446536625008,left_knee
116.38963365621709,left_knee
116.80926014943788,left_knee
118.09366385300848,left_knee
118.5046966101515,left_knee
118.58062155189924,left_knee
118.58982524156792,left_knee
118.65666667756288,left_knee
118.71427586989928,left_knee
118.76179888006128,left_knee
118.26692442645408,left_knee
117.76971277844946,left_knee
117.33729721768196,left_knee
116.44465012709944,left_knee
116.09452266962856,left_knee
115.10696169409556,left_knee
114.77157265328756,left_knee
113.82137468605768,left_knee
113.7019986666414,left_knee
113.65156857759769,left_knee
113.74811542046056,left_knee
113.89320691239628,left_knee
113.9680087095399,left_knee
114.6592256325192,left_knee
115.01353224149132,left_knee
115.95258959382365,left_knee
116.28213543392972,left_knee
117.22448774499198,left_knee
117.35688761853837,left_knee
117.95988846784314,left_knee
118.61542655122432,left_knee
119.0423729572731,left_knee
119.12126000143752,left_knee
119.18058038910216,left_knee
119.16500492797346,left_knee
119.17394290665156,left_knee
119.18725627952226,left_knee
118.12792914781932,left_knee
117.89726683246644,left_knee
116.86248400403149,left_knee
116.17529141352858,left_knee
115.65005321503054,left_knee
115.1224373850656,left_knee
114.09672336723568,left_knee
113.64953575665066,left_knee
113.57179773845438,left_knee
113.52778156918762,left_knee
113.50868956065791,left_knee
113.53813454185077,left_knee
113.91804016726104,left_knee
114.13742315524566,left_knee
114.76372826948156,left_knee
115.04481353583624,left_knee
115.969416558454,left_knee
116.14725796166285,left_knee
116.8569812255724,left_knee
117.89988979129484,left_knee
118.47617345459253,left_knee
118.93764095606916,left_knee
119.33946374425244,left_knee
119.4161131973143,left_knee
119.58576361049182,left_knee
119.67560747356272,left_knee
119.70488295643736,left_knee
119.70995818504252,left_knee
119.27598584622184,left_knee
118.85669951551398,left_knee
118.31288658657076,left_knee
117.86691332318436,left_knee
116.20690294399353,left_knee
115.46931730254984,left_knee
114.50075523935789,left_knee
114.24554330111312,left_knee
113.70194618414588,left_knee
113.66607024258938,left_knee
113.42369398378516,left_knee
113.40714998502456,left_knee
113.46784755067743,left_knee
113.49183571427076,left_knee
113.5672839773286,left_knee
113.61221029454812,left_knee
114.13111169308772,left_knee
114.44817349814424,left_knee
116.09216147133046,left_knee
116.37584745358023,left_knee
116.9915820414729,left_knee
117.45964212754508,left_knee
117.71016934606077,left_knee
